date_date,paid_source,campaign_key,campaign_name,cost,impression,click
2021-09-01,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,131.0,51132.0,953.0
2021-09-02,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,139.0,48132.0,1025.0
2021-09-04,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,139.0,44301.0,995.0
2021-08-02,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,139.0,48400.0,868.0
2021-08-03,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,139.0,47537.0,844.0
2021-07-03,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,139.0,43237.0,685.0
2021-06-04,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,98.0,28261.0,368.0
2021-06-01,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,98.0,34019.0,374.0
2021-06-03,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,102.0,25704.0,361.0
2021-07-16,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,102.0,33780.0,568.0
2021-07-17,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,114.0,37045.0,641.0
2021-06-26,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,114.0,27966.0,463.0
2021-07-19,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,122.0,45111.0,773.0
2021-09-07,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,132.0,41821.0,641.0
2021-07-21,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,132.0,41304.0,654.0
2021-08-19,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,140.0,52773.0,986.0
2021-08-28,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,140.0,44573.0,1149.0
2021-09-08,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,140.0,38118.0,773.0
2021-09-29,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,140.0,30133.0,555.0
2021-07-01,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,133.0,47086.0,628.0
2021-09-06,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,133.0,45974.0,938.0
2021-07-05,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,141.0,55500.0,787.0
2021-07-27,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,149.0,40154.0,792.0
2021-08-15,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,149.0,57456.0,1391.0
2021-07-06,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,111.0,41217.0,664.0
2021-08-26,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,127.0,43530.0,851.0
2021-07-20,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,135.0,47886.0,728.0
2021-08-27,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,135.0,44100.0,971.0
2021-09-03,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,135.0,41740.0,992.0
2021-07-04,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,143.0,46405.0,832.0
2021-07-28,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,143.0,42343.0,819.0
2021-09-27,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,143.0,36950.0,610.0
2021-09-11,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,159.0,40957.0,808.0
2021-09-14,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,159.0,48228.0,755.0
2021-09-19,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,159.0,40645.0,811.0
2021-09-12,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,159.0,45710.0,872.0
2021-09-22,Facebook,6209368149375,IA - COM - [PUR - ACQ] - DABA,159.0,46679.0,725.0
2021-07-25,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,158.0,42454.0,1009.0
2021-07-24,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,154.0,37795.0,945.0
2021-06-30,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,55.0,9268.0,59.0
2021-07-18,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,152.0,34573.0,755.0
2021-07-12,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,82.0,24578.0,626.0
2021-07-20,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,137.0,29030.0,571.0
2021-07-23,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,142.0,33410.0,740.0
2021-07-26,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,151.0,42229.0,947.0
2021-07-28,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,3.0,580.0,20.0
2021-07-01,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,42.0,8339.0,65.0
2021-07-03,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,44.0,9474.0,83.0
2021-07-06,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,56.0,13856.0,329.0
2021-07-08,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,72.0,14952.0,352.0
2021-07-07,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,72.0,14642.0,356.0
2021-07-13,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,81.0,26087.0,576.0
2021-07-14,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,81.0,26049.0,551.0
2021-07-15,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,81.0,24216.0,440.0
2021-07-02,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,43.0,9258.0,63.0
2021-07-04,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,43.0,9258.0,256.0
2021-07-05,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,45.0,11425.0,288.0
2021-07-17,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,141.0,30977.0,473.0
2021-07-22,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,141.0,34429.0,781.0
2021-07-19,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,149.0,40612.0,836.0
2021-07-21,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,149.0,32659.0,842.0
2021-07-09,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,75.0,15122.0,324.0
2021-07-10,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,79.0,16833.0,455.0
2021-07-11,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,79.0,18868.0,539.0
2021-07-16,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,115.0,28724.0,616.0
2021-07-27,Facebook,6228831593575,IA - COM - [PUR - PRO] - ACQ SOLDES ETE,159.0,35834.0,1062.0
2021-07-18,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,16.0,4039.0,74.0
2021-07-17,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,14.0,3754.0,63.0
2021-07-23,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,6.0,1431.0,19.0
2021-07-21,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,14.0,3588.0,50.0
2021-07-15,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,17.0,4599.0,70.0
2021-07-16,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,13.0,3805.0,56.0
2021-07-22,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,11.0,2750.0,35.0
2021-07-19,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,15.0,4744.0,74.0
2021-07-20,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,15.0,4135.0,66.0
2021-07-10,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,25.0,5897.0,139.0
2021-07-07,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,26.0,5376.0,156.0
2021-07-08,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,26.0,6077.0,128.0
2021-07-13,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,26.0,7582.0,162.0
2021-07-14,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,26.0,7292.0,171.0
2021-07-12,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,27.0,7219.0,210.0
2021-07-11,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,27.0,7157.0,169.0
2021-07-06,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,29.0,6881.0,135.0
2021-07-09,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,29.0,6257.0,117.0
2021-07-01,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,34.0,12887.0,42.0
2021-06-30,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,34.0,10874.0,36.0
2021-07-04,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,40.0,7096.0,115.0
2021-07-02,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,37.0,12061.0,41.0
2021-07-03,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,39.0,11985.0,48.0
2021-07-05,Facebook,6229013328375,IA - COM - [PUR - PRO] - DABA SOLDES ETE,39.0,8159.0,126.0
2021-07-15,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,188.0,38362.0,718.0
2021-07-22,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,207.0,39175.0,527.0
2021-07-17,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,212.0,37882.0,554.0
2021-07-03,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,192.0,27240.0,311.0
2021-07-18,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,213.0,40564.0,914.0
2021-07-02,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,183.0,26253.0,274.0
2021-07-12,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,188.0,35184.0,972.0
2021-07-04,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,192.0,28111.0,821.0
2021-07-24,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,220.0,37393.0,736.0
2021-07-10,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,200.0,29877.0,755.0
2021-07-25,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,213.0,40483.0,824.0
2021-07-07,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,188.0,27020.0,716.0
2021-07-23,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,205.0,36006.0,640.0
2021-07-11,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,192.0,30816.0,809.0
2021-07-05,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,185.0,30367.0,850.0
2021-07-26,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,204.0,41809.0,761.0
2021-07-16,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,193.0,37126.0,847.0
2021-07-20,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,211.0,35279.0,514.0
2021-07-19,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,210.0,44977.0,940.0
2021-07-21,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,204.0,37163.0,477.0
2021-07-09,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,187.0,26208.0,593.0
2021-07-28,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,5.0,683.0,12.0
2021-06-30,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,273.0,31317.0,336.0
2021-07-06,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,186.0,31312.0,789.0
2021-07-14,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,190.0,40701.0,917.0
2021-07-01,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,187.0,26008.0,285.0
2021-07-08,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,185.0,26710.0,661.0
2021-07-13,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,185.0,38661.0,838.0
2021-07-27,Facebook,6229388243575,IA - COM - [PUR - PRO] - RT SOLDES ETE,204.0,31615.0,887.0
2021-08-28,Facebook,6229389502175,IA - COM - [PUR - ACQ],192.0,46289.0,1281.0
2021-09-14,Facebook,6229389502175,IA - COM - [PUR - ACQ],188.0,37082.0,393.0
2021-09-10,Facebook,6229389502175,IA - COM - [PUR - ACQ],177.0,29542.0,556.0
2021-09-30,Facebook,6229389502175,IA - COM - [PUR - ACQ],163.0,30215.0,431.0
2021-09-23,Facebook,6229389502175,IA - COM - [PUR - ACQ],179.0,32643.0,350.0
2021-09-13,Facebook,6229389502175,IA - COM - [PUR - ACQ],176.0,39192.0,581.0
2021-09-12,Facebook,6229389502175,IA - COM - [PUR - ACQ],184.0,37062.0,721.0
2021-09-16,Facebook,6229389502175,IA - COM - [PUR - ACQ],189.0,34243.0,420.0
2021-09-26,Facebook,6229389502175,IA - COM - [PUR - ACQ],194.0,37068.0,530.0
2021-08-22,Facebook,6229389502175,IA - COM - [PUR - ACQ],178.0,42833.0,1436.0
2021-09-22,Facebook,6229389502175,IA - COM - [PUR - ACQ],169.0,32124.0,379.0
2021-08-04,Facebook,6229389502175,IA - COM - [PUR - ACQ],51.0,17729.0,350.0
2021-09-24,Facebook,6229389502175,IA - COM - [PUR - ACQ],184.0,31589.0,312.0
2021-08-30,Facebook,6229389502175,IA - COM - [PUR - ACQ],182.0,44456.0,931.0
2021-09-09,Facebook,6229389502175,IA - COM - [PUR - ACQ],179.0,36027.0,721.0
2021-09-20,Facebook,6229389502175,IA - COM - [PUR - ACQ],167.0,34216.0,447.0
2021-08-23,Facebook,6229389502175,IA - COM - [PUR - ACQ],196.0,46173.0,1489.0
2021-08-24,Facebook,6229389502175,IA - COM - [PUR - ACQ],182.0,40105.0,1154.0
2021-06-30,Facebook,6229389502175,IA - COM - [PUR - ACQ],5.0,1255.0,33.0
2021-09-28,Facebook,6229389502175,IA - COM - [PUR - ACQ],165.0,34693.0,503.0
2021-08-25,Facebook,6229389502175,IA - COM - [PUR - ACQ],167.0,38457.0,1088.0
2021-09-19,Facebook,6229389502175,IA - COM - [PUR - ACQ],190.0,37542.0,632.0
2021-07-30,Facebook,6229389502175,IA - COM - [PUR - ACQ],71.0,19388.0,376.0
2021-09-11,Facebook,6229389502175,IA - COM - [PUR - ACQ],189.0,33898.0,612.0
2021-06-01,Facebook,6229389502175,IA - COM - [PUR - ACQ],48.0,18642.0,228.0
2021-09-25,Facebook,6229389502175,IA - COM - [PUR - ACQ],201.0,33813.0,413.0
2021-09-18,Facebook,6229389502175,IA - COM - [PUR - ACQ],198.0,35311.0,551.0
2021-06-02,Facebook,6229389502175,IA - COM - [PUR - ACQ],49.0,16844.0,247.0
2021-08-29,Facebook,6229389502175,IA - COM - [PUR - ACQ],187.0,48804.0,1238.0
2021-09-17,Facebook,6229389502175,IA - COM - [PUR - ACQ],183.0,32988.0,446.0
2021-08-27,Facebook,6229389502175,IA - COM - [PUR - ACQ],166.0,37395.0,985.0
2021-08-26,Facebook,6229389502175,IA - COM - [PUR - ACQ],169.0,39352.0,1058.0
2021-09-27,Facebook,6229389502175,IA - COM - [PUR - ACQ],168.0,35130.0,440.0
2021-09-08,Facebook,6229389502175,IA - COM - [PUR - ACQ],194.0,42125.0,864.0
2021-08-19,Facebook,6229389502175,IA - COM - [PUR - ACQ],103.0,28190.0,477.0
2021-09-15,Facebook,6229389502175,IA - COM - [PUR - ACQ],182.0,34993.0,438.0
2021-08-14,Facebook,6229389502175,IA - COM - [PUR - ACQ],86.0,30197.0,597.0
2021-09-07,Facebook,6229389502175,IA - COM - [PUR - ACQ],193.0,45236.0,890.0
2021-09-21,Facebook,6229389502175,IA - COM - [PUR - ACQ],171.0,32594.0,364.0
2021-06-29,Facebook,6229389502175,IA - COM - [PUR - ACQ],30.0,7601.0,197.0
2021-06-28,Facebook,6229389502175,IA - COM - [PUR - ACQ],32.0,8946.0,122.0
2021-06-24,Facebook,6229389502175,IA - COM - [PUR - ACQ],40.0,11581.0,139.0
2021-06-26,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,11498.0,150.0
2021-06-22,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,12930.0,181.0
2021-06-21,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,13045.0,184.0
2021-06-23,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,12260.0,154.0
2021-06-04,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,11071.0,126.0
2021-06-17,Facebook,6229389502175,IA - COM - [PUR - ACQ],42.0,11050.0,86.0
2021-06-05,Facebook,6229389502175,IA - COM - [PUR - ACQ],44.0,11768.0,193.0
2021-06-19,Facebook,6229389502175,IA - COM - [PUR - ACQ],44.0,10586.0,163.0
2021-06-06,Facebook,6229389502175,IA - COM - [PUR - ACQ],44.0,12933.0,173.0
2021-06-16,Facebook,6229389502175,IA - COM - [PUR - ACQ],46.0,12135.0,117.0
2021-06-03,Facebook,6229389502175,IA - COM - [PUR - ACQ],46.0,12887.0,178.0
2021-08-03,Facebook,6229389502175,IA - COM - [PUR - ACQ],54.0,16079.0,345.0
2021-08-10,Facebook,6229389502175,IA - COM - [PUR - ACQ],60.0,24579.0,541.0
2021-08-08,Facebook,6229389502175,IA - COM - [PUR - ACQ],62.0,30408.0,627.0
2021-08-09,Facebook,6229389502175,IA - COM - [PUR - ACQ],62.0,27269.0,563.0
2021-08-12,Facebook,6229389502175,IA - COM - [PUR - ACQ],68.0,28780.0,541.0
2021-07-29,Facebook,6229389502175,IA - COM - [PUR - ACQ],72.0,20585.0,412.0
2021-08-18,Facebook,6229389502175,IA - COM - [PUR - ACQ],100.0,31524.0,538.0
2021-08-20,Facebook,6229389502175,IA - COM - [PUR - ACQ],116.0,33124.0,605.0
2021-09-01,Facebook,6229389502175,IA - COM - [PUR - ACQ],129.0,30328.0,692.0
2021-08-01,Facebook,6229389502175,IA - COM - [PUR - ACQ],65.0,17553.0,325.0
2021-08-13,Facebook,6229389502175,IA - COM - [PUR - ACQ],81.0,32906.0,658.0
2021-08-17,Facebook,6229389502175,IA - COM - [PUR - ACQ],85.0,28878.0,491.0
2021-08-16,Facebook,6229389502175,IA - COM - [PUR - ACQ],85.0,39353.0,683.0
2021-06-25,Facebook,6229389502175,IA - COM - [PUR - ACQ],35.0,10365.0,106.0
2021-06-27,Facebook,6229389502175,IA - COM - [PUR - ACQ],39.0,11897.0,177.0
2021-06-18,Facebook,6229389502175,IA - COM - [PUR - ACQ],41.0,10222.0,130.0
2021-06-07,Facebook,6229389502175,IA - COM - [PUR - ACQ],43.0,13897.0,173.0
2021-06-20,Facebook,6229389502175,IA - COM - [PUR - ACQ],43.0,12156.0,194.0
2021-08-02,Facebook,6229389502175,IA - COM - [PUR - ACQ],43.0,12926.0,231.0
2021-06-08,Facebook,6229389502175,IA - COM - [PUR - ACQ],43.0,13169.0,183.0
2021-06-11,Facebook,6229389502175,IA - COM - [PUR - ACQ],45.0,12606.0,165.0
2021-06-14,Facebook,6229389502175,IA - COM - [PUR - ACQ],45.0,12731.0,156.0
2021-06-15,Facebook,6229389502175,IA - COM - [PUR - ACQ],47.0,11850.0,121.0
2021-06-12,Facebook,6229389502175,IA - COM - [PUR - ACQ],47.0,11750.0,138.0
2021-06-09,Facebook,6229389502175,IA - COM - [PUR - ACQ],47.0,14846.0,222.0
2021-06-10,Facebook,6229389502175,IA - COM - [PUR - ACQ],47.0,12969.0,170.0
2021-06-13,Facebook,6229389502175,IA - COM - [PUR - ACQ],47.0,10850.0,137.0
2021-08-05,Facebook,6229389502175,IA - COM - [PUR - ACQ],53.0,20151.0,364.0
2021-08-06,Facebook,6229389502175,IA - COM - [PUR - ACQ],57.0,19403.0,309.0
2021-08-07,Facebook,6229389502175,IA - COM - [PUR - ACQ],61.0,23746.0,473.0
2021-08-11,Facebook,6229389502175,IA - COM - [PUR - ACQ],63.0,24981.0,531.0
2021-07-28,Facebook,6229389502175,IA - COM - [PUR - ACQ],63.0,19395.0,361.0
2021-09-02,Facebook,6229389502175,IA - COM - [PUR - ACQ],126.0,30596.0,673.0
2021-09-05,Facebook,6229389502175,IA - COM - [PUR - ACQ],126.0,31758.0,780.0
2021-08-21,Facebook,6229389502175,IA - COM - [PUR - ACQ],126.0,35816.0,791.0
2021-07-31,Facebook,6229389502175,IA - COM - [PUR - ACQ],75.0,15663.0,330.0
2021-08-15,Facebook,6229389502175,IA - COM - [PUR - ACQ],87.0,37387.0,734.0
2021-08-31,Facebook,6229389502175,IA - COM - [PUR - ACQ],119.0,22863.0,568.0
2021-09-06,Facebook,6229389502175,IA - COM - [PUR - ACQ],123.0,31134.0,604.0
2021-09-03,Facebook,6229389502175,IA - COM - [PUR - ACQ],127.0,29381.0,617.0
2021-09-04,Facebook,6229389502175,IA - COM - [PUR - ACQ],135.0,29850.0,651.0
2021-09-29,Facebook,6229389502175,IA - COM - [PUR - ACQ],159.0,31977.0,448.0
2021-06-30,Facebook,6238939342175,IA - COM - [VID - ACQ],7.0,3517.0,2.0
2021-06-04,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,14200.0,25.0
2021-06-05,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,15327.0,27.0
2021-06-10,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,15761.0,33.0
2021-06-03,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,14530.0,25.0
2021-06-12,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,13400.0,28.0
2021-06-23,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,23336.0,23.0
2021-06-18,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,24719.0,20.0
2021-06-19,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,23453.0,21.0
2021-06-11,Facebook,6238939342175,IA - COM - [VID - ACQ],40.0,15538.0,29.0
2021-06-26,Facebook,6238939342175,IA - COM - [VID - ACQ],42.0,22215.0,15.0
2021-06-25,Facebook,6238939342175,IA - COM - [VID - ACQ],39.0,21575.0,17.0
2021-06-28,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,22933.0,14.0
2021-06-02,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,14039.0,24.0
2021-06-01,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,13623.0,25.0
2021-06-15,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,17481.0,23.0
2021-06-21,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,23972.0,15.0
2021-06-08,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,14783.0,26.0
2021-06-13,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,14310.0,29.0
2021-06-09,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,14966.0,30.0
2021-06-29,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,21872.0,21.0
2021-06-27,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,22554.0,22.0
2021-06-24,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,23385.0,13.0
2021-06-14,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,16229.0,26.0
2021-06-17,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,21210.0,24.0
2021-06-22,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,22994.0,19.0
2021-06-16,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,16861.0,22.0
2021-06-20,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,22560.0,23.0
2021-06-07,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,17212.0,33.0
2021-06-06,Facebook,6238939342175,IA - COM - [VID - ACQ],41.0,16996.0,29.0
2021-09-29,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,52.0,5569.0,125.0
2021-08-28,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,22.0,4088.0,134.0
2021-09-24,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,58.0,7870.0,57.0
2021-06-30,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,5.0,794.0,22.0
2021-08-03,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,11.0,2153.0,92.0
2021-09-30,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,52.0,5597.0,104.0
2021-08-31,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,13.0,1926.0,68.0
2021-08-26,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,20.0,4282.0,127.0
2021-08-30,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,21.0,3901.0,117.0
2021-08-29,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,21.0,4386.0,125.0
2021-08-27,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,21.0,3965.0,116.0
2021-08-25,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,24.0,4850.0,162.0
2021-08-02,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,24.0,6031.0,174.0
2021-06-25,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,25.0,3834.0,86.0
2021-06-28,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,26.0,4610.0,132.0
2021-06-18,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,26.0,3429.0,61.0
2021-06-21,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,4299.0,105.0
2021-06-22,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,4092.0,100.0
2021-06-27,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,3921.0,87.0
2021-06-23,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,4021.0,80.0
2021-06-24,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,4170.0,94.0
2021-06-20,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,3881.0,86.0
2021-06-29,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,5065.0,135.0
2021-08-21,Facebook,6243557605575,IA - COM - [PUR - ACQ] - Paris ex Express,27.0,5601.0,193.0
